,date,clear_day,day_view_time,lst
89,2018-03-31,316.05263157894734,117.0,14520.0
90,2018-04-01,961.5281412591205,117.64189713068467,14588.950453516838
91,2018-04-02,2515.28624813154,115.0,14845.537867463878
92,2018-04-03,2948.321008435384,113.25986268736656,14878.1814145541
93,2018-04-04,3007.7376334713445,113.0,14710.418173894095
94,2018-04-05,3440.6413345401156,114.79892674511612,14365.785224590458
95,2018-04-06,4247.032111641696,118.65664292271484,13844.282566643184
96,2018-04-07,5230.368888810354,123.50984741077991,13255.359389892954
97,2018-04-08,5211.4052102517,122.97873347721374,13255.710833383839
98,2018-04-09,3993.6,116.0,13954.786086956516
99,2018-04-10,1994.245151449117,106.84005229897582,15023.068424493347
100,2018-04-11,1808.528873392896,114.0,14831.134016125518
101,2018-04-12,3719.068424493355,104.0,14974.11680104598
102,2018-04-13,3717.526301285994,98.76884202224743,14831.242331822505
103,2018-04-14,1795.2390166771486,102.35242160929234,14367.358096764761
104,2018-04-15,2000.0,110.0,14340.0
105,2018-04-16,3937.890390063195,117.0,14764.001089561998
106,2018-04-17,2257.593375463064,107.48899542383964,14967.965134016124
107,2018-04-18,2011.8871213772063,115.0,14893.79429069514
108,2018-04-19,2569.6862061451297,105.0,14953.442144258008
109,2018-04-20,2348.322728263238,113.0,15135.666594029202
110,2018-04-21,2341.671388101984,103.87077794726518,15235.07779472652
111,2018-04-22,2633.6459109045945,99.05316004675498,15237.60002631768
112,2018-04-23,3202.8231286596047,103.47456905461954,15146.458631859092
113,2018-04-24,3561.4138529063425,111.12638802199062,15027.725097326262
114,2018-04-25,3221.628895184136,116.0,14947.470908694706
115,2018-04-26,2183.468255492984,118.09540498864763,14905.69606596441
116,2018-04-27,1974.3704510786656,114.0,14990.925038134668
117,2018-04-28,3398.468947483112,104.6517759860536,15191.31139681848
118,2018-04-29,2590.942035301808,112.0,14993.211375027238
119,2018-04-30,1678.5362677422117,115.46948646343485,14827.743779349188
120,2018-05-01,1136.2602456228726,110.90593878996901,14783.490227113414
121,2018-05-02,1118.1850006703062,105.88942172151872,14814.983062737367
122,2018-05-03,1778.3815646110263,108.0,14876.754630638476
123,2018-05-04,2860.228372194378,115.0,14915.11919808237
124,2018-05-05,2823.9960319164297,113.4633799690409,14607.962368662771
125,2018-05-06,1699.1394309627437,104.0338819552646,14071.161903467764
126,2018-05-07,1202.117283950617,104.0,14322.098765432098
127,2018-05-08,1763.746349967313,111.0,15187.170407496184
128,2018-05-09,3415.007409021573,101.0,14963.101547178032
129,2018-05-10,1988.5205927217264,109.0,15252.23970363914
130,2018-05-11,922.7019472251417,116.58331396667381,15277.432538780426
131,2018-05-12,811.0592580288868,119.04532117347529,14942.759923428534
132,2018-05-13,938.7621320604616,114.0,14805.574383452664
133,2018-05-14,1228.5353625783346,105.0,14881.680393912262
134,2018-05-15,1820.9575342465755,112.0,14771.131735159812
135,2018-05-16,2094.288431413598,116.46687912546886,14772.31752979972
136,2018-05-17,1937.927486120157,114.65339726001486,14947.817233696967
137,2018-05-18,1772.0474003302431,110.51321676455345,15170.476011563358
138,2018-05-19,2016.8208760078448,108.0,15313.1390281107
139,2018-05-20,2672.247913152963,107.11374696635455,15375.806283338992
140,2018-05-21,3339.9960775768136,106.0,15362.22771845718
141,2018-05-22,3621.7329350906157,102.80430143731928,15276.15327467422
142,2018-05-23,3085.011767269558,104.0,15200.834386576596
143,2018-05-24,2007.873828720854,111.0,15204.119633907172
144,2018-05-25,3470.9577249945514,101.0,15250.926563521463
145,2018-05-26,1981.8483329701453,109.0,15567.045979516231
146,2018-05-27,1703.2502182059716,110.81989072132221,15592.926178427992
147,2018-05-28,2329.179995641752,107.0,15418.395075179782
148,2018-05-29,2662.8219805171348,103.37040138868952,15236.094981258098
149,2018-05-30,2557.265743488295,105.0,15190.346851302338
150,2018-05-31,2096.9588145565485,112.0,15367.414687295708
151,2018-06-01,2364.4870342122463,102.0,15468.29984746132
152,2018-06-02,1962.5029418173888,110.0,15669.209631728045
153,2018-06-03,1813.4410627909851,117.59305550981205,15648.721959997922
154,2018-06-04,2039.5672610312417,120.07460188059005,15412.052983466474
155,2018-06-05,2146.4802789278715,115.0,15361.26476356505
156,2018-06-06,2081.5918500762696,106.0,15471.723687077794
157,2018-06-07,1989.206363042057,113.0,15290.36434953149
158,2018-06-08,1691.732137320114,114.21573927597625,15306.332811657565
159,2018-06-09,1351.5102827763494,111.0,15441.748071979431
160,2018-06-10,1165.4491798937138,109.00930612881561,15521.930792767322
161,2018-06-11,1133.548828672206,108.24365766242293,15546.880974021218
162,2018-06-12,1255.8092291118264,108.70305460082207,15516.598615741137
163,2018-06-13,1505.8781264570016,110.16727048682245,15442.973881895778
164,2018-06-14,1725.6419921742904,111.31494657728082,15397.347756297391
165,2018-06-15,1888.748571508119,111.92585641500669,15391.610402914685
166,2018-06-16,1995.1978644584876,112.0,15425.761821747654
167,2018-06-17,2044.989871025397,111.5373773322608,15499.80201279631
168,2018-06-18,1984.915449989104,110.0,15537.136631074309
169,2018-06-19,1761.7654601298677,106.84987959142852,15461.171331595318
170,2018-06-20,1721.0310502283105,108.0,15377.121689497715
171,2018-06-21,2052.8516016561343,115.0,15413.894312486378
172,2018-06-22,1993.2582261930695,106.0,15638.806493789494
173,2018-06-23,2395.7494538296733,102.61780162231125,15626.575852948436
174,2018-06-24,2908.0941381564608,104.0,15478.398125953368
175,2018-06-25,3009.9194165307044,104.96299914255279,15370.297950965329
176,2018-06-26,2701.2252889524034,105.5067990499696,15302.275327984313
177,2018-06-27,2056.3339040141564,105.72647958779427,15270.292355432846
178,2018-06-28,1521.178153271548,106.19251994928977,15250.121623846057
179,2018-06-29,1170.0801853171777,107.0,15237.72523164647
180,2018-06-30,1003.0400001510442,108.1489197399249,15233.103178834086
181,2018-07-01,1020.057597773148,109.63927916906451,15236.255465408902
182,2018-07-02,1221.1329781834897,111.47107828741885,15247.182091370925
183,2018-07-03,1606.2661413820683,113.64431709498783,15265.883056720144
184,2018-07-04,1972.1328591731842,115.48701626568338,15285.86878813861
185,2018-07-05,2115.408903361136,116.32719647341723,15300.64971230836
186,2018-07-06,2036.0942739459251,116.16485771818945,15310.225829229394
187,2018-07-07,1734.1889709275497,115.0,15314.597138901712
188,2018-07-08,1209.6929943060113,112.83262331884889,15313.763641325317
189,2018-07-09,462.60634408131,109.66272767473612,15307.725336500207
190,2018-07-10,-507.07097974655585,105.4903130676617,15296.482224426378
191,2018-07-11,-1699.3389771775846,100.3153794976256,15280.034305103836
192,2018-07-12,-2506.572523183402,96.47602349038628,15272.518041414201
193,2018-07-13,-2321.1464927356337,96.31034157170228,15288.069896239105
194,2018-07-14,-1143.060885834279,99.8183337415735,15326.68986957854
195,2018-07-15,1027.6842975206612,107.0,15388.37796143251
196,2018-07-16,3572.292220527348,114.0,15458.187404663326
197,2018-07-17,3166.6136413161908,105.0,15489.533013728484
198,2018-07-18,2212.3480061015466,112.0,15623.907169317936
199,2018-07-19,3816.164959686207,102.0,15444.711701895838
200,2018-07-20,1841.9725430376989,110.0,15609.314665504467
201,2018-07-21,3404.511658313358,117.0,15492.719982567009
202,2018-07-22,2286.897363259969,108.0,15823.62257572456
203,2018-07-23,1391.9791939279423,104.51503083083296,15743.656240397553
204,2018-07-24,1108.98833819242,106.0,15462.658163265303
205,2018-07-25,1104.4600030080303,107.90894085201234,15362.980674743074
206,2018-07-26,1323.2544238676435,110.01977143080633,15415.856193655272
207,2018-07-27,1434.5330137284814,111.0,15448.679232948356
208,2018-07-28,1383.1560080834138,110.62754460352969,15432.68221144673
209,2018-07-29,1390.5366151342555,109.0,15470.598454027664
210,2018-07-30,1678.0880430828206,106.21496094801546,15665.161285568429
211,2018-07-31,2441.299629548921,107.0,15780.658531270434
212,2018-08-01,3520.2804532577907,114.0,15633.482022227066
213,2018-08-02,2782.7489608419523,114.71882269775008,15536.25579379017
214,2018-08-03,1460.569980217606,112.0,15478.908506429278
215,2018-08-04,1140.988598195529,110.76975352187699,15399.264814721948
216,2018-08-05,1244.0865322055952,110.0,15361.370852309688
217,2018-08-06,1189.9454996776785,108.66265617098797,15429.272752834011
218,2018-08-07,1118.1934345217085,108.0,15502.136957289096
219,2018-08-08,1168.4582706476144,109.25430945219522,15479.129906669119
220,2018-08-09,1324.6621725801201,111.92404839133634,15379.29367546918
221,2018-08-10,1490.3381274675696,113.0,15316.8807106599
222,2018-08-11,1649.4082998346867,111.98062814194898,15310.933086736373
223,2018-08-12,1801.8726896814715,108.86593281718325,15361.4508036986
224,2018-08-13,1947.7312970079233,103.65591402570283,15468.433861546586
225,2018-08-14,2048.267825522965,99.85569211739953,15570.554509282067
226,2018-08-15,2064.7659789355203,100.97038744216525,15606.484995906805
227,2018-08-16,1997.225757245588,107.0,15576.225321420789
228,2018-08-17,2147.636304205709,114.0,15525.265417302246
229,2018-08-18,3317.430594900849,105.0,15591.811723687084
230,2018-08-19,791.4148148148148,112.0,15159.119576719577
231,2018-08-20,-165.9427256052818,116.27948313141384,14969.44161006514
232,2018-08-21,1136.100084639242,114.65423313456407,15113.161769982304
233,2018-08-22,2567.025713663108,113.43626062322946,15255.597951623447
234,2018-08-23,3771.747906152101,113.67756736637313,15340.969804180626
235,2018-08-24,4750.266662106224,115.37815336399512,15369.277327653846
236,2018-08-25,5502.581981525475,118.5380186160954,15340.520522043102
237,2018-08-26,6028.693864409855,123.15716312267398,15254.699387348397
238,2018-08-27,6304.906420310973,128.59185756925257,15128.453707754465
239,2018-08-28,6189.044306538481,130.97972606896147,15061.622188369698
240,2018-08-29,5657.411632643985,129.6770393073223,15070.844613378824
241,2018-08-30,4710.008398627491,124.68379728433516,15156.120982781853
242,2018-08-31,3346.834604488995,116.0,15317.451296578774
243,2018-09-01,2012.578557419917,107.0,15484.599694922645
244,2018-09-02,2779.095227718457,114.0,15318.371758553065
245,2018-09-03,2513.423685474208,116.79487719507944,15241.85606655119
246,2018-09-04,1597.2981041621267,112.0,15160.230769230764
247,2018-09-05,1061.993865030675,102.0,14959.0
248,2018-09-06,1227.108977619053,97.8309808673356,15013.444096353733
249,2018-09-07,1963.6563338431595,100.8318557651449,15309.185336681348
250,2018-09-08,2178.115275659185,108.0,15384.677053824362
251,2018-09-09,2097.299411636522,115.0,15260.235127478754
252,2018-09-10,3336.368271954674,106.0,15378.57332752234
253,2018-09-11,2067.6391370669,113.0,15149.82196556984
254,2018-09-12,1961.065038845727,104.0,15288.059933407323
255,2018-09-13,2117.07918458996,97.0880341530149,15418.063229868283
256,2018-09-14,2252.635958089302,96.48427977021393,15451.084681402957
257,2018-09-15,2346.120765967886,101.16784543532047,15400.883653380399
258,2018-09-16,2267.8460479705045,105.01338265067471,15350.016338014906
259,2018-09-17,1996.1972107212896,107.0,15312.24210067553
260,2018-09-18,1531.1742542202421,107.1276974832964,15287.560941362273
261,2018-09-19,872.7771784673607,105.39647510056385,15275.972860075131
262,2018-09-20,146.78335323710124,102.64436130155467,15262.099630357065
263,2018-09-21,107.85699717619099,103.89952678478264,15153.671893465824
264,2018-09-22,881.7754800590843,110.0,14935.311422944364
265,2018-09-23,2080.9079241071427,117.0,14745.42354910714
266,2018-09-24,1995.408803660928,108.0,15170.142296796686
267,2018-09-25,3333.6439311396825,115.0,15033.122902593155
268,2018-09-26,3113.7025122968303,116.54412423719913,14996.293300636125
269,2018-09-27,1996.9840923948573,113.0,15086.43037698845
270,2018-09-28,1244.5299725727427,109.4404270203485,15179.273369182363
271,2018-09-29,2009.56679015036,111.0,15148.0838962737
272,2018-09-30,3985.21921987361,118.0,14902.0825887993
273,2018-10-01,792.8158967391304,109.0,14713.225543478258
274,2018-10-02,3266.943342776204,116.0,14895.955763782962
275,2018-10-03,2592.491174547832,107.0,15093.1115711484
276,2018-10-04,1513.7692307692307,114.0,14936.403573763348
277,2018-10-05,1014.8028093821373,113.40419707456901,14703.277443279829
278,2018-10-06,1075.8872784699372,103.15458873865454,14493.63756751411
279,2018-10-07,1379.44262295082,102.0,14568.469945355191
280,2018-10-08,1648.4316844628456,110.0,14862.713227282631
281,2018-10-09,538.2115279161812,108.76317857927856,14725.013317284773
282,2018-10-10,176.39900249376555,108.0,14495.2319201995
283,2018-10-11,2089.294835476139,115.0,14588.643277402483
284,2018-10-12,1971.5623598026025,105.0,14765.64490803051
285,2018-10-13,2511.887993026803,113.0,14774.3334059708
286,2018-10-14,2211.8295925038133,104.0,14764.382872085422
287,2018-10-15,1327.3568003487358,111.0,14824.297733217089
288,2018-10-16,1260.5251396648048,118.0,14368.93184357542
289,2018-10-17,2013.6282414469383,109.0,14781.806275877098
290,2018-10-18,873.9791666666667,116.0,14280.0
291,2018-10-19,1993.878622793637,107.0,14821.351710612336
292,2018-10-20,2780.5826977555025,114.0,14762.930921769454
293,2018-10-21,999.7875806947436,104.01813710421148,14831.853980940668
294,2018-10-22,2513.107866637612,112.0,14708.08956199608
295,2018-10-23,1935.8464389910855,111.74947255727642,14682.024608081076
296,2018-10-24,1589.0083234244946,110.0,14723.997621878709
297,2018-10-25,3972.661799956418,117.0,14720.131619089128
298,2018-10-26,3532.565741129264,119.50022244571213,14553.2287712466
299,2018-10-27,1802.4668753260296,115.0,14307.938967136146
300,2018-10-28,1149.3501628664494,105.0,14127.842019543972
301,2018-10-29,1018.4038679133753,100.25898037978472,14249.319644011415
302,2018-10-30,1344.0876937984494,103.33042635658911,14440.455910852714
303,2018-10-31,1991.67225975158,111.0,14452.113096535197
304,2018-11-01,2058.8370015253868,104.52669426890388,14446.493571584224
305,2018-11-02,2011.724776639791,109.0,14572.798213118327
306,2018-11-03,2752.3212028764437,116.0,14608.609283068205
307,2018-11-04,1919.882327304424,106.59620832425364,14648.3883198954
308,2018-11-05,1376.170020120725,114.0,14377.484406438634
309,2018-11-06,1113.9250431754667,117.77959687339117,14214.36767322637
310,2018-11-07,1064.483499329341,113.36768465182641,14240.786671238713
311,2018-11-08,1135.302971387368,108.27193010434848,14355.96710034675
312,2018-11-09,1233.8410421545668,110.0,14459.134660421549
313,2018-11-10,1565.8175361922972,117.0,14534.388964763726
314,2018-11-11,3365.551400868716,119.96056407166225,14486.32769317696
315,2018-11-12,3910.353671823927,115.0,14438.454783177162
316,2018-11-13,1540.0402384500746,105.0,14513.39940387481
317,2018-11-14,2515.6855524079315,113.0,14515.741120069732
318,2018-11-15,955.0,103.0,14093.0
319,2018-11-16,805.793721973094,111.0,14378.448430493272
320,2018-11-17,975.1096663875189,116.58321095310058,14588.408982988123
321,2018-11-18,1124.2670883688577,114.98591174786702,14553.45004426262
322,2018-11-19,1192.9793574817638,110.14565666869997,14415.248253059814
323,2018-11-20,1120.9598432908913,106.0,14315.480248122754
324,2018-11-21,908.2085457962394,102.54894174176711,14254.14602945144
325,2018-11-22,1149.9955116696588,104.0,14190.224416517056
326,2018-11-23,2057.35585094792,112.0,14077.429069514055
327,2018-11-24,1324.8799438205453,111.18478445758295,13884.169032782085
328,2018-11-25,580.1185015290519,110.0,13877.75458715596
329,2018-11-26,1549.9212139791537,117.0,14224.693746168
330,2018-11-27,2524.6723333455516,117.47286764638473,14288.581950342905
331,2018-11-28,3080.2673785138377,115.0,14175.869470472871
332,2018-11-29,3077.5378263404864,115.61478025689132,14099.074003929325
333,2018-11-30,2117.428373702423,112.9780853517878,14109.585005767016
334,2018-12-01,168.0,103.0,14226.0
335,2018-12-02,-568.0495996262102,99.17577088501685,14251.567400384085
336,2018-12-03,276.39585734722164,103.75460578741979,14153.49527587857
337,2018-12-04,1739.5937016200212,111.12621842370055,14001.50881044837
338,2018-12-05,2859.801263891916,115.6803225103508,13865.3331880584
339,2018-12-06,3637.018544162905,117.4169180473705,13744.968408708652
340,2018-12-07,3069.2414469383307,113.0,13653.93898452822
341,2018-12-08,1112.896717373899,104.0,13608.067253803045
342,2018-12-09,2246.999564175201,112.0,13627.495968620617
343,2018-12-10,909.168918918919,102.0,13747.0
344,2018-12-11,2479.4775590437457,109.50521162813172,13938.988786990667
345,2018-12-12,3214.3153192416644,117.0,13837.45456526476
346,2018-12-13,129.2420382165605,107.0,13345.0
347,2018-12-14,2453.3697967086155,115.0,13766.085914811229
348,2018-12-15,1167.7905665214048,105.0,13822.47782619841
349,2018-12-16,166.66300059805198,99.32692875509541,13830.991518485573
350,2018-12-17,432.2091707543948,102.36066805862203,13887.65392440511
351,2018-12-18,1986.0522989758117,110.0,13978.5554587056
352,2018-12-19,3867.41120069732,118.0,14053.929178470256
353,2018-12-20,1360.5162379838916,109.0,13916.261106780985
354,2018-12-21,-75.77349541889909,103.48458077624497,14041.171136916751
355,2018-12-22,707.9397363465159,106.0,14207.74858757062
356,2018-12-23,2803.774460666812,113.0,14123.598823273043
357,2018-12-24,1193.8119935170175,104.0,13910.079416531604
358,2018-12-25,306.38832682007603,99.06239961499116,13746.040861491228
359,2018-12-26,871.8932163282489,101.75367087717626,13645.467477216862
360,2018-12-27,1857.5906876015165,109.32539252842447,13529.10882512182
361,2018-12-28,2707.0215746707768,117.0,13437.042588960494
362,2018-12-29,1919.654173022445,107.0,13601.495532795816
363,2018-12-30,2873.937381404174,115.0,13613.314753320685
364,2018-12-31,1013.638071895425,105.0,13696.731209150328
365,2019-01-01,1101.001306051371,112.87766652154984,13621.730518067045
366,2019-01-02,1283.978334135773,103.0,13764.547905633126
367,2019-01-03,1982.001743299193,110.0,13732.0821529745
368,2019-01-04,1057.1776280804056,109.55192085200503,13561.309213860597
369,2019-01-05,1070.4490090090094,109.0,13526.159279279282
370,2019-01-06,3490.123338417957,115.80366092830675,13787.84746132055
371,2019-01-07,1263.4737175427488,106.0,13835.846105129827
372,2019-01-08,2463.742427544128,113.0,13799.857267378511
373,2019-01-09,703.9449339207049,104.0,13575.550660792953
374,2019-01-10,1971.7993026803224,112.0,13864.42776203966
375,2019-01-11,1021.3893081761004,102.0,13961.004402515724
376,2019-01-12,1894.8091087382868,109.29723251252996,14034.83612987579
377,2019-01-13,3875.5770320331226,117.0,13998.794508607542
378,2019-01-14,198.93950177935943,107.0,13575.0
379,2019-01-15,-598.9962769629883,105.27618955025825,13456.085778066
380,2019-01-16,2204.676742617757,113.50555251760662,13701.176140550828
381,2019-01-17,3013.733275223361,112.5406406624537,13907.17672695576
382,2019-01-18,1654.4073199527743,103.0,13998.986619441164
383,2019-01-19,2680.3281566979563,107.7423548610397,13929.094671467952
384,2019-01-20,3939.874046633254,118.0,13824.642187840487
385,2019-01-21,2522.4850376176887,121.19544278284243,13820.688997786314
386,2019-01-22,1026.3897637795274,116.0,13921.864829396323
387,2019-01-23,1927.0773067331663,106.0,14070.856495125818
388,2019-01-24,3543.193288298104,113.0,13977.4170843321
389,2019-01-25,1425.1295023370908,104.0,13995.3648611493
390,2019-01-26,1980.6201786881677,112.0,13859.166485073005
391,2019-01-27,2290.7857921115706,102.0,13959.237524515149
392,2019-01-28,1965.9609936805405,109.00261494879058,13953.698845064284
393,2019-01-29,3151.7809980387888,117.0,13797.94159947701
394,2019-01-30,391.4426877470356,107.0,13588.112648221348
395,2019-01-31,457.59434531689885,103.56561857403055,13712.934521682682
396,2019-02-01,1929.6239274331945,105.0,13954.490806570238
397,2019-02-02,2053.7245343276636,104.95025354265586,14030.863615980928
398,2019-02-03,1245.3284544139474,104.48322620443957,13968.813854696284
399,2019-02-04,1997.0294181738936,110.0,13928.906951405534
400,2019-02-05,3520.588581390281,118.0,13957.040531706252
401,2019-02-06,456.169658886894,108.74775583482943,14039.787253141829
402,2019-02-07,1663.0718076802996,115.67436778020604,13656.866375273185
403,2019-02-08,2104.067552843757,106.0,13801.456308563957
404,2019-02-09,101.0,113.0,13381.0
405,2019-02-10,589.3113793360792,116.80544556682636,13524.22515181949
406,2019-02-11,2374.165613423402,112.0,13891.531270429286
407,2019-02-12,3110.7653083460445,102.0,13954.956417520156
408,2019-02-13,1975.7186750926128,109.00261494879058,13936.179123992157
409,2019-02-14,3374.356746319092,117.0,13731.243301955104
410,2019-02-15,3875.271207218877,119.39627194190479,13714.16709471918
411,2019-02-16,3131.1972107212905,115.0,13871.111571148398
412,2019-02-17,1687.5550228310497,105.0,14075.68812785388
413,2019-02-18,566.4944689658616,100.36564348586371,14062.482557027024
414,2019-02-19,109.54592037788188,102.62754274967745,13858.037942931905
415,2019-02-20,1343.74177916234,110.0,13887.02699896158
416,2019-02-21,3496.294312169312,118.0,14130.054894179892
417,2019-02-22,2005.220963172804,108.89147962519068,14143.574852909134
418,2019-02-23,2080.243843974722,115.42645456526476,14354.107866637609
419,2019-02-24,2117.844545454546,106.0,14462.291136363636
420,2019-02-25,1880.399626850378,102.94447806202858,14476.600948209974
421,2019-02-26,1872.5975157986493,104.0,14397.831117890606
422,2019-02-27,2562.5679539552807,101.96452197339025,14213.983591431785
423,2019-02-28,2879.4011227353917,102.0,14212.165093136
424,2019-03-01,1974.334495532796,109.01285683155372,14451.150359555457
425,2019-03-02,1330.2636523781562,117.0,13978.42982971227
426,2019-03-03,1999.8036609283067,107.0,14640.881237742433
427,2019-03-04,3324.3453911527567,115.0,14468.457616038351
428,2019-03-05,3069.660842293907,105.0,14216.2603046595
429,2019-03-06,1933.0641187558663,100.14978061930616,14322.791867207048
430,2019-03-07,1261.0121304018198,103.0,14521.3922163255
