,date,clear_day,day_view_time,lst
89,2018-03-31,1772.8715970746766,107.22710682910721,14617.756508378456
90,2018-04-01,1311.0,107.0,14500.0
91,2018-04-02,1136.629069767442,115.0,14765.746802325582
92,2018-04-03,1534.4941715151433,115.69072029927992,14813.663117136883
93,2018-04-04,2246.6840783525868,113.0,14645.309224845134
94,2018-04-05,2967.8316691995656,113.44507595929198,14362.46770556464
95,2018-04-06,3697.93694405608,117.02594817715575,13965.138559295394
96,2018-04-07,4340.519074758296,122.51928295830417,13535.012735309496
97,2018-04-08,4316.693092323221,122.58507813101465,13562.2359292396
98,2018-04-09,3529.978168587023,116.0,14128.499090357793
99,2018-04-10,2300.986773815504,107.0,14964.945923321611
100,2018-04-11,2359.067972543111,114.0,14761.886321781352
101,2018-04-12,2694.015904905408,104.02427590825384,14915.928679055753
102,2018-04-13,2122.3220872341058,98.83031044670768,14799.192827431534
103,2018-04-14,879.5943642646228,102.41483850949312,14373.360264375387
104,2018-04-15,1368.6625310173697,110.0,14339.847808105877
105,2018-04-16,3151.1741168592,117.0,14712.29767286121
106,2018-04-17,2195.994809978236,108.0,14880.744182153026
107,2018-04-18,2862.987108655617,115.0,14841.971203750209
108,2018-04-19,2039.9948099782364,105.0,14876.386070651266
109,2018-04-20,2810.736480830404,113.0,15073.057090239414
110,2018-04-21,2338.1141804788213,104.0,15160.32261844969
111,2018-04-22,2096.5835050728647,99.25381100882753,15154.20327124255
112,2018-04-23,2441.6563532259606,103.64881697661215,15065.666217302442
113,2018-04-24,2765.9368108032436,111.2194144560907,14952.085900684659
114,2018-04-25,2462.028963669848,116.0,14870.8367654445
115,2018-04-26,1529.9328118257718,117.99057360834,14821.918811581956
116,2018-04-27,1607.4918542925134,114.0,14904.533223503571
117,2018-04-28,3401.9362129583133,105.0,15103.424577264355
118,2018-04-29,2053.742675372509,112.0,14841.11702661979
119,2018-04-30,977.2401664950756,115.35659463538275,14658.736786405894
120,2018-05-01,896.5857366748849,111.10207366102347,14665.54766048725
121,2018-05-02,1339.582001587423,106.29651585615252,14751.066886202714
122,2018-05-03,1834.0315769081756,108.0,14804.81170089113
123,2018-05-04,2278.1155198392776,115.0,14839.88900050226
124,2018-05-05,2060.92017359354,120.02135930075657,14934.94016073462
125,2018-05-06,1080.6265953730958,121.85155180970364,15103.07207753796
126,2018-05-07,605.197770696642,119.25596841379895,15204.51803091135
127,2018-05-08,1902.596685082873,111.0,15099.511300853845
128,2018-05-09,3997.88799598192,101.0,14902.86891009543
129,2018-05-10,1996.4299347061783,109.0,15161.490373346727
130,2018-05-11,653.1088783753759,116.39181940794714,15138.176983321951
131,2018-05-12,727.3975461713728,118.96707483812709,14783.944259502408
132,2018-05-13,1046.3105335157318,114.0,14656.90104879161
133,2018-05-14,1356.3722943722946,105.0,14758.803896103898
134,2018-05-15,1376.7497575169737,112.0,14619.03265438086
135,2018-05-16,1451.6737468298404,116.4680688845579,14608.022309540287
136,2018-05-17,1648.17906272531,114.65493488640152,14802.722291941187
137,2018-05-18,1863.165720422736,110.51433344504441,15052.364704657148
138,2018-05-19,1993.5337351414707,108.0,15206.181650761762
139,2018-05-20,2039.2831068815144,107.1119345512683,15264.173130255025
140,2018-05-21,2414.2055918299016,106.0,15244.400133936047
141,2018-05-22,3532.0929461736687,102.81405924734575,15164.92365260395
142,2018-05-23,3691.265863050394,104.0,15105.08270550812
143,2018-05-24,2141.72526368659,111.0,15125.01841620626
144,2018-05-25,3384.858195211787,101.21379541269044,15166.05508119873
145,2018-05-26,1994.9198057927345,109.0,15454.726770467105
146,2018-05-27,2011.6608650384264,110.76269775638828,15487.516805282998
147,2018-05-28,2570.337183994643,107.0,15326.696300016742
148,2018-05-29,1931.4637252049904,103.3796700421179,15127.874427268503
149,2018-05-30,1506.7042042042044,105.0,15080.35795795796
150,2018-05-31,2467.06261510129,112.0,15300.988615436134
151,2018-06-01,3096.6561192030804,102.0,15404.48535074502
152,2018-06-02,1984.083375188348,110.0,15564.979407332998
153,2018-06-03,1622.2525185409236,117.59492532962572,15529.225255412475
154,2018-06-04,2230.187650918901,120.07914837205081,15307.494247137905
155,2018-06-05,2357.2007366482508,115.0,15264.169261677547
156,2018-06-06,1992.3055416038849,106.0,15377.777331324296
157,2018-06-07,2296.888665662146,113.0,15241.245437803447
158,2018-06-08,2161.4410276939343,113.72968066348606,15289.256136363461
159,2018-06-09,1814.8491419950965,111.0,15402.830850462002
160,2018-06-10,1709.383553908649,112.00885223757024,15376.84333642056
161,2018-06-11,1786.69862542152,115.72933121887682,15222.217180741505
162,2018-06-12,1696.7205284552845,116.0,15004.493902439024
163,2018-06-13,1381.1036249968697,111.79395242361976,14734.597088015482
164,2018-06-14,964.0210059635851,104.78322091214179,14486.493119105862
165,2018-06-15,1190.5112168592796,105.0,14703.980285520052
166,2018-06-16,1993.9611585467944,112.0,15322.630838774488
167,2018-06-17,2229.653690699325,113.0852882545413,15512.079998157913
168,2018-06-18,1966.48099782354,110.0,15420.46894357944
169,2018-06-19,1464.1214544805766,106.60459258235244,15334.332985066729
170,2018-06-20,1730.2111233077203,108.0,15289.14965239663
171,2018-06-21,3117.52887995982,115.0,15348.187343043695
172,2018-06-22,2420.395948434623,106.0,15597.253808806294
173,2018-06-23,3324.741217103906,101.42291330293102,15578.515191055245
174,2018-06-24,3689.144985769296,104.0,15376.07031642391
175,2018-06-25,1259.5926966292136,111.0,15172.550561797754
176,2018-06-26,-298.6987205813515,114.35786176272323,15073.526502362574
177,2018-06-27,-374.859777573236,112.72941003146836,15096.593233982669
178,2018-06-28,257.2013635676678,109.2362532844793,15171.559637172199
179,2018-06-29,823.5765407554671,107.0,15228.234592445328
180,2018-06-30,1324.2657539901625,106.02065017803041,15266.618099802055
181,2018-07-01,1759.269003271753,106.29820381857056,15286.710159242379
182,2018-07-02,2128.5862886002396,107.83266092162043,15288.510770766301
183,2018-07-03,2432.2176099756216,110.62402148718,15272.01993437382
184,2018-07-04,2650.893746762408,113.46237936684207,15247.724199307237
185,2018-07-05,2765.3454783251073,115.13782841219944,15226.11011480884
186,2018-07-06,2775.572804663719,115.6503686232521,15207.177680878633
187,2018-07-07,2681.575725778244,115.0,15190.926897516616
188,2018-07-08,2483.3542416686823,113.18672254244322,15177.35776472279
189,2018-07-09,2180.9083523350328,110.21053625058167,15166.470282497154
190,2018-07-10,1774.2380577772967,106.07144112441544,15158.264450839706
191,2018-07-11,1263.343357995473,100.76943716394445,15152.740269750448
192,2018-07-12,854.481017732541,96.74625355798042,15158.113704932712
193,2018-07-13,753.90780173148,96.44361949533501,15182.600722089843
194,2018-07-14,961.6237099922896,99.86153497600819,15226.201321221826
195,2018-07-15,1477.62874251497,107.0,15288.915502328671
196,2018-07-16,2151.5767620961,114.0,15360.084714548804
197,2018-07-17,2139.78620458731,105.0,15412.975891511804
198,2018-07-18,1994.3596182822707,112.0,15557.684748032816
199,2018-07-19,3025.1652435961823,102.46023773648083,15358.456721915289
200,2018-07-20,1792.5812824376362,110.0,15451.93604553826
201,2018-07-21,3992.3036999832575,117.0,15410.468106479157
202,2018-07-22,2097.401640716558,108.0,15706.927841955468
203,2018-07-23,1807.2278373416761,104.51128584684167,15679.251974344264
204,2018-07-24,2519.9679071355413,106.0,15477.103618982585
205,2018-07-25,2402.456405865465,107.91026698287021,15380.437445885123
206,2018-07-26,1611.3070425069575,110.0203690801472,15376.620114838486
207,2018-07-27,1086.2020709130843,111.0,15389.85158456229
208,2018-07-28,983.7552000593557,110.62744202712342,15407.498514843133
209,2018-07-29,1260.5630182421232,109.0,15466.539800995026
210,2018-07-30,1873.2221137577383,106.21497875711225,15603.954338331985
211,2018-07-31,2523.564038171773,107.0,15674.361962163066
212,2018-08-01,2818.547798426252,114.0,15564.45789385569
213,2018-08-02,2188.93812677988,114.71886617589382,15466.694449760038
214,2018-08-03,1352.8146411092987,112.0,15407.910889070146
215,2018-08-04,1123.129503914698,110.76948837484002,15382.871084921684
216,2018-08-05,1172.4200535953548,110.0,15379.710138454666
217,2018-08-06,1173.223628550547,108.66420357506603,15386.563150809108
218,2018-08-07,1148.363924050633,108.0,15379.181082981717
219,2018-08-08,1120.6646353659728,109.24529017476378,15333.3148959692
220,2018-08-09,1090.0281551615935,111.90403501338173,15259.82352987627
221,2018-08-10,1055.868839427663,113.0,15223.860625331214
222,2018-08-11,1018.0890808292095,112.03714604864291,15236.285122438752
223,2018-08-12,976.6888793662324,109.01547315931049,15297.097021198879
224,2018-08-13,931.6682350387321,103.93498133200269,15406.296321611597
225,2018-08-14,1033.5022299606085,100.20227143091651,15507.170113851074
226,2018-08-15,1432.6659462457612,101.22394432024896,15543.005488091489
227,2018-08-16,2129.159383894191,107.0,15513.802444332834
228,2018-08-17,3001.32914783191,114.0,15448.757240917465
229,2018-08-18,3385.14699480998,105.0,15493.890842122888
230,2018-08-19,3554.3122929243145,100.22168053444464,15503.459991631993
231,2018-08-20,3574.7171693698965,103.62372810410292,15448.308103668205
232,2018-08-21,3513.969262235504,110.7139116217098,15362.586920274132
233,2018-08-22,3439.6762096099123,117.0,15280.448183492386
234,2018-08-23,3351.8380114931224,122.4819932389736,15201.891893322969
235,2018-08-24,3250.454667885133,127.15989133863057,15126.91804976588
236,2018-08-25,3135.5261787859445,131.0336942989709,15055.526652821118
237,2018-08-26,3007.052544195557,134.1034021199946,14987.717702488684
238,2018-08-27,2866.7518981055046,136.10493438027746,14930.004325039436
239,2018-08-28,2724.933044464988,135.45380855127397,14921.465278098507
240,2018-08-29,2583.3141172655405,131.88594421155986,14968.613687936751
241,2018-08-30,2441.895116507163,125.40134136113527,15071.44955455418
242,2018-08-31,2300.6760421898543,116.0,15229.972877950777
243,2018-09-01,2350.0775154863554,107.0,15385.729449188017
244,2018-09-02,3306.1523522518005,114.0,15256.038004352928
245,2018-09-03,2800.495706571108,114.45915631858594,15190.708272816464
246,2018-09-04,1523.882755920924,112.0,15123.779408886285
247,2018-09-05,593.5595889592005,114.55488268069448,14921.246577151798
248,2018-09-06,108.4392494524783,120.1563860228999,14660.513220916344
249,2018-09-07,662.0,117.0,14806.0
250,2018-09-08,2170.7172275238577,108.0,15262.48635526536
251,2018-09-09,3250.214297672861,115.0,15172.170601038006
252,2018-09-10,2565.9355432780853,106.0,15274.26284948937
253,2018-09-11,2815.4468441319277,113.0,14995.967855349072
254,2018-09-12,1761.4686829686834,104.0,15177.13470613471
255,2018-09-13,1047.0183725413801,97.0805008464652,15345.421746961132
256,2018-09-14,1034.4321855119147,96.47809115706141,15391.408438513008
257,2018-09-15,1600.9113071271424,101.16983497684319,15332.476858728696
258,2018-09-16,2009.6628488681922,105.01811657613787,15272.919475238325
259,2018-09-17,2137.8879959819187,107.0,15230.118365980245
260,2018-09-18,1985.5867484683222,107.11548524842956,15204.07353095446
261,2018-09-19,1552.7591063274026,105.36457232142658,15194.784970160967
262,2018-09-20,945.435481057695,102.59072343947817,15187.507263117974
263,2018-09-21,799.7983416504107,103.85471192550693,15093.767886934718
264,2018-09-22,1221.878099604084,110.0,14898.821421129403
265,2018-09-23,1989.7814498933903,117.0,14722.807569296374
266,2018-09-24,1995.7833584463424,108.0,15089.85668843128
267,2018-09-25,2216.162564875273,115.0,14947.986438975391
268,2018-09-26,2151.0,106.0,14438.0
269,2018-09-27,2313.6370333165914,113.0,15011.016239745522
270,2018-09-28,1806.6138701113737,111.99997513309816,15218.39127116472
271,2018-09-29,2144.1026284948944,111.0,15068.574585635355
272,2018-09-30,3653.130420224344,118.0,14843.031307550646
273,2018-10-01,378.0,109.0,14566.0
274,2018-10-02,2476.54026452369,116.0,14837.387744851834
275,2018-10-03,2459.7182320442,107.0,15006.715720743348
276,2018-10-04,1770.4808304034823,114.0,14862.708354260843
277,2018-10-05,1524.9893629123578,119.05218880315999,14762.50577927502
278,2018-10-06,1824.7930058146935,117.94243257280235,14769.801772621779
279,2018-10-07,2104.353075398928,113.8614600560435,14795.477095101995
280,2018-10-08,1798.130887953498,110.0,14750.412507516538
281,2018-10-09,906.126443478404,106.35805240467178,14634.608009865404
282,2018-10-10,1145.8663819402077,108.0,14526.432580841976
283,2018-10-11,3223.9134438305705,115.0,14524.28344215637
284,2018-10-12,1995.9953122384068,105.30185836263183,14688.75640381718
285,2018-10-13,2000.3412020760093,113.0,14705.105474635862
286,2018-10-14,3316.4294324460075,104.0,14688.488364306048
287,2018-10-15,1310.8809643395275,111.0,14755.020425246948
288,2018-10-16,1394.707395498392,118.0,14384.87597611392
289,2018-10-17,1964.0701490038512,109.0,14726.133098945254
290,2018-10-18,491.1374570446736,116.0,14280.0
291,2018-10-19,2002.2432613427093,107.0,14751.266030470451
292,2018-10-20,3285.132596685084,114.0,14703.094759752215
293,2018-10-21,2325.195319222165,104.90191017036656,14719.599208397867
294,2018-10-22,2177.301356102462,112.0,14652.304871923658
295,2018-10-23,1734.6266086337514,111.52537484503229,14636.574947334142
296,2018-10-24,1887.2442658630507,110.0,14663.66599698644
297,2018-10-25,3369.497739829232,117.0,14669.656788883312
298,2018-10-26,3528.49244883558,119.50498430676605,14516.006695663906
299,2018-10-27,2572.7579231287928,115.0,14289.62643290627
300,2018-10-28,1396.0,105.0,14129.0
301,2018-10-29,1456.381940019074,100.66402881207718,14205.02647245344
302,2018-10-30,1942.5052465897168,103.93406785589367,14361.675061210211
303,2018-10-31,1996.5220157374852,111.0,14412.846140967691
304,2018-11-01,2465.3944416541103,103.88883308220323,14394.819688598694
305,2018-11-02,1999.2497907249287,109.0,14527.965678888328
306,2018-11-03,2481.1228863217816,116.0,14572.090574250797
307,2018-11-04,1992.772978402813,107.0,14588.92432613427
308,2018-11-05,2657.2055081052818,114.0,14277.401255011328
309,2018-11-06,2962.639822467899,117.49841401227,14117.70870375253
310,2018-11-07,2575.658404594415,113.13027779408698,14201.648088585098
311,2018-11-08,1968.67122451484,108.19700267886053,14371.5848542027
312,2018-11-09,1614.088252259181,110.0,14469.88444529898
313,2018-11-10,1613.1235725938009,117.0,14495.0617862969
314,2018-11-11,2573.061694116871,119.96138413382766,14438.206423734176
315,2018-11-12,2974.99732127909,115.0,14396.875104637533
316,2018-11-13,1828.8615436129253,105.0,14458.559015570072
317,2018-11-14,2283.307048384397,113.0,14469.781851665832
318,2018-11-15,1462.9605263157894,103.0,14107.85978618421
319,2018-11-16,631.0,111.0,14268.0
320,2018-11-17,953.155637254902,101.0,14133.783088235292
321,2018-11-18,1138.133449820517,97.29860016158156,14084.35935974136
322,2018-11-19,1029.104854129955,103.22325518223128,14180.200471430671
323,2018-11-20,1164.3584205933682,106.06849912739963,14220.955279232112
324,2018-11-21,1633.6089109457823,103.71675434132831,14173.231925800505
325,2018-11-22,1974.6204925241868,104.0,14093.67458223395
326,2018-11-23,1736.0190858864898,112.0,14018.096099112674
327,2018-11-24,982.9752103581997,111.21546266494397,13821.50855332935
328,2018-11-25,808.6363636363636,110.0,13809.574623237722
329,2018-11-26,2039.9455884815004,117.0,14191.082203247948
330,2018-11-27,3144.8466745999476,117.47082692654297,14259.794666591253
331,2018-11-28,3551.659969864389,115.0,14137.520174116862
332,2018-11-29,2944.048523863122,115.6324777304758,14063.772991135476
333,2018-11-30,1855.2432613427093,113.0,14057.262682069311
334,2018-12-01,956.7222548443924,103.0,14116.35819142689
335,2018-12-02,1077.968391136233,99.22663758686201,14119.015799726003
336,2018-12-03,2357.2288180129085,103.94560606998368,14044.894887052948
337,2018-12-04,3643.2717063077716,111.44177151811354,13932.47840082633
338,2018-12-05,3784.8652268541778,116.0,13820.249288464756
339,2018-12-06,2782.009379652126,117.62029151564306,13708.207549968225
340,2018-12-07,1675.771015467384,113.06775386684596,13605.557834566242
341,2018-12-08,1474.0636223704462,104.0,13535.103129810155
342,2018-12-09,1711.092918131593,112.0,13572.180311401307
343,2018-12-10,1218.5709677419354,102.0,13680.750806451611
344,2018-12-11,2526.284049352935,106.26057332357756,13781.853545741913
345,2018-12-12,3897.7774987443504,117.0,13819.996316758745
346,2018-12-13,3130.486587661015,119.7644543741661,13751.804892820222
347,2018-12-14,1863.0146403564609,115.0,13691.561001485255
348,2018-12-15,1572.4369106421195,105.0,13743.25572519084
349,2018-12-16,1289.584975865397,100.8482517856111,13845.145193205382
350,2018-12-17,966.2115879828328,103.0,13920.454935622318
351,2018-12-18,1256.2574920475474,110.0200904068307,13935.089904570572
352,2018-12-19,3821.530554160389,118.0,14022.265193370167
353,2018-12-20,1188.5031995346128,109.0,13919.70011634671
354,2018-12-21,647.358887433966,103.3877635139759,13998.492783618807
355,2018-12-22,1414.124727272727,106.0,14129.84036363636
356,2018-12-23,1484.5032642089093,113.37173579109064,14089.537634408603
357,2018-12-24,2090.677501593372,104.0,13829.978542596136
358,2018-12-25,1581.816955476849,99.3232085686777,13883.352310285967
359,2018-12-26,928.740392826644,102.0,13888.65584970111
360,2018-12-27,1371.728386809269,110.0,13504.289438502674
361,2018-12-28,2246.2379257752923,117.0,13398.330452465683
362,2018-12-29,1677.06206507429,107.0,13569.929283430509
363,2018-12-30,1625.9128157156224,115.0,13549.549859681943
364,2018-12-31,1710.8343777976722,105.0,13614.574037600712
365,2019-01-01,1156.4537923893347,113.0,13545.296660626456
366,2019-01-02,1675.6200073286914,103.0,13641.153169659214
367,2019-01-03,1792.8804620793576,110.043361794743,13691.487192365646
368,2019-01-04,1188.9352660883171,109.5367385515851,13620.998169564376
369,2019-01-05,1456.164503003294,109.0,13606.652199186206
370,2019-01-06,3159.597019922988,116.0,13758.652435961829
371,2019-01-07,1358.2031620553362,106.0,13725.890118577076
372,2019-01-08,1733.329817512138,113.23874100117196,13769.448685752555
373,2019-01-09,1507.6085011185685,104.0,13387.046979865772
374,2019-01-10,1537.063789868668,112.0,13820.001042318116
375,2019-01-11,2723.008860011814,102.0,13888.421736562315
376,2019-01-12,1124.6323289902282,109.97516286644954,14006.573697068405
377,2019-01-13,3266.9470736994226,117.0,13955.378432080926
378,2019-01-14,4671.154576573215,121.12307520479085,13888.758604671446
379,2019-01-15,4356.277984420295,122.78496336009798,13842.885735993761
380,2019-01-16,3205.722632403062,120.55436983535616,13832.43394435601
381,2019-01-17,2102.893855683911,113.0,13872.0773480663
382,2019-01-18,1326.465463297232,103.0,13937.798315282796
383,2019-01-19,2548.480309449352,107.82324671117888,13885.491054954455
384,2019-01-20,3997.9464255817866,118.0,13809.3276410514
385,2019-01-21,3625.1980341016647,121.18237358695637,13827.49777938562
386,2019-01-22,2240.4880294659306,116.0,13919.275573413694
387,2019-01-23,1157.0690445859873,106.0,14019.014267515924
388,2019-01-24,2452.131979695432,113.0,13928.535363790188
389,2019-01-25,1737.1511443462498,104.0,13954.261500113302
390,2019-01-26,1993.0319772308728,112.0,13806.46191193705
391,2019-01-27,1057.5670567056704,102.0,13923.797029702971
392,2019-01-28,1965.3708354260848,109.7301188682404,13930.593504101793
393,2019-01-29,2851.567219152855,117.0,13828.257157207434
394,2019-01-30,2814.2550339864915,116.77473452305972,13798.025951908348
395,2019-01-31,1945.681924445365,109.99119549546771,13851.453314914572
396,2019-02-01,1291.818008029058,105.0,13885.510418658
397,2019-02-02,1026.9916376541673,103.19291755045256,13883.025791877273
398,2019-02-03,1197.3798503814287,104.66649350359003,13856.627995799807
399,2019-02-04,2080.044868575256,110.0,13882.088397790056
400,2019-02-05,3530.34170433618,118.0,13933.849991628997
401,2019-02-06,4403.3382079029725,120.92659912490755,13782.799372638021
402,2019-02-07,3681.64640883978,115.97957475305542,13664.899547965848
403,2019-02-08,1188.046603649154,106.0,13727.546933391955
404,2019-02-09,641.3121827411168,113.0,13381.0
405,2019-02-10,1626.9650193389418,116.75635863142833,13523.135132840529
406,2019-02-11,2298.2767453540937,112.0,13853.926670015067
407,2019-02-12,1493.643109540636,102.0,13935.01250339766
408,2019-02-13,1972.5836263184333,109.68742675372508,13906.234053239576
409,2019-02-14,2563.08095515434,117.0,13584.66220151427
410,2019-02-15,3245.139346377221,119.22561703794057,13595.007992314568
411,2019-02-16,3078.422128683103,115.0,13822.656043295252
412,2019-02-17,1390.6312512552722,105.0,14017.99638481623
413,2019-02-18,57.40350522696917,100.48360137198651,14050.540983451083
414,2019-02-19,-424.5981331242219,102.93484590508474,13942.150200550452
415,2019-02-20,1048.9674027339645,110.0,13954.474237644585
416,2019-02-21,3557.697068965517,117.41086206896551,14083.404137931037
417,2019-02-22,2028.6040515653776,109.0,14106.75523187678
418,2019-02-23,3231.603884145321,115.97957475305542,14302.432446007031
419,2019-02-24,1134.5012145748992,106.0,14392.187044534416
420,2019-02-25,910.5773354562579,102.84211959063394,14390.079507627906
421,2019-02-26,1694.7022984312296,104.0,14312.939802991612
422,2019-02-27,1518.1559944763167,101.76420218193358,14165.405587197829
423,2019-02-28,1447.5546253662624,102.0,14185.980326496445
424,2019-03-01,1984.7396618114856,109.8453038674033,14402.617780010049
425,2019-03-02,733.4777562862669,117.0,13950.818181818182
426,2019-03-03,2191.168257157208,107.0,14585.930018416211
427,2019-03-04,2200.770132261845,115.0,14363.104135275404
428,2019-03-05,1341.2178128523112,105.0,14173.641488162348
429,2019-03-06,1284.5850112211351,100.11818055266943,14306.910752540523
430,2019-03-07,1683.0513300083128,103.0,14489.029509559436
431,2019-03-08,1947.0529047379875,110.18282270215973,14465.59065796082
432,2019-03-09,2093.761793647484,116.31887737285315,14425.106405511264
433,2019-03-10,2126.0400064430232,120.51686879769773,14398.995453505198
434,2019-03-11,2050.8234029351056,122.45797041983727,14376.949668465983
435,2019-03-12,1909.7271419867297,120.2292228981348,14297.120249533751
436,2019-03-13,1709.687083408395,113.5117996757341,14149.199063231848
437,2019-03-14,1488.7803953425398,104.0,13973.491741131871
438,2019-03-15,1475.470086643785,101.8596193551212,14011.832072663336
439,2019-03-16,1652.1455645238661,107.14317777734868,14261.502980277854
440,2019-03-17,1684.680263398573,110.0,14464.368209255532
441,2019-03-18,1517.3864223372038,108.78830681196129,14577.405050476393
442,2019-03-19,1404.123032904149,107.0,14603.636862184074
443,2019-03-20,1598.7490866637982,108.12698135088343,14546.087002622198
444,2019-03-21,2028.0201863204372,111.48849436003556,14424.198739144662
445,2019-03-22,2252.469948099783,113.0,14354.631675874773
446,2019-03-23,2198.853974706121,111.98074176620062,14356.829080166412
447,2019-03-24,2075.7875439477657,110.33283107316258,14454.978235392602
448,2019-03-25,2091.8859336330324,109.95837933541101,14673.26642492637
449,2019-03-26,1875.930185836264,109.0,14743.086891009543
450,2019-03-27,1056.7013426318063,105.60030651398367,14395.832875883953
451,2019-03-28,966.2698697799734,106.0,14216.319488100586
452,2019-03-29,2524.586807299515,113.77281098275576,14639.553155868076
453,2019-03-30,3258.9356007410315,112.91691587466377,14766.681797132289
454,2019-03-31,2899.3390014340016,103.50777790088804,14539.331147985651
455,2019-04-01,2298.6500718046914,102.0,14506.107707036865
456,2019-04-02,1979.2536413862388,110.0,14649.09375523188
457,2019-04-03,3293.5543278084724,117.0,14483.97773313243
458,2019-04-04,2170.812656956304,107.0,14740.021262347227
459,2019-04-05,3486.052067637703,115.0,14550.17964172108
460,2019-04-06,2747.3230057840537,118.13632638652734,14408.158878823964
461,2019-04-07,1738.4622754491015,113.0,14398.196207584828
462,2019-04-08,2709.614231499052,103.0,14464.95256166983
463,2019-04-09,2843.3489684608285,98.89429511102756,14456.869910942685
464,2019-04-10,1966.4197792467673,101.94868511734215,14388.153686896052
465,2019-04-11,1856.7763268039516,109.0,14495.594508622136
466,2019-04-12,2527.5270383391926,116.0,14757.787878787882
467,2019-04-13,2478.6494224008043,106.0,14809.281098275573
468,2019-04-14,2622.5866118982726,100.544455750481,14587.79399040691
469,2019-04-15,2579.6063954461742,104.0,14465.884982420894
470,2019-04-16,2117.100452034154,112.0,14745.141972208272
471,2019-04-17,2898.344717897205,102.0,14981.278754394778
472,2019-04-18,2778.977358409207,98.18213827587677,15000.77498487546
473,2019-04-19,1637.2240964661044,103.50696934985355,14836.461744399032
474,2019-04-20,1233.2016026992833,107.0,14787.640236187262
475,2019-04-21,1860.262655547309,106.83214802266102,14904.193994110447
476,2019-04-22,2740.143478988783,105.0,15066.338188514988
477,2019-04-23,3094.580297002308,103.50014251418031,15154.287989747292
478,2019-04-24,2923.5731095878837,102.332575565202,15168.043397807354
479,2019-04-25,2336.3142882455086,101.82435443549238,15109.469145930565
480,2019-04-26,1987.9580619751853,103.93781081961592,14989.753633529297
481,2019-04-27,1987.696802276913,109.0,14810.761593838944
482,2019-04-28,2148.007209805335,116.0,14560.40663302091
483,2019-04-29,1343.7494884883088,118.87227895974792,14166.170388043582
484,2019-04-30,1043.5893431327515,114.0,14212.601286173634
485,2019-05-01,2281.9150467962563,104.0,15032.978581713462
486,2019-05-02,2007.5640381717733,112.0,15184.91628997154
487,2019-05-03,2753.69914615771,102.0,15100.201406328477
488,2019-05-04,1040.346638655462,110.0,14499.210084033612
489,2019-05-05,2850.597187343044,117.0,15101.114515318935
490,2019-05-06,2268.828059601541,107.0,15145.836095764274
491,2019-05-07,2751.6209609911275,115.0,14952.615436129248
492,2019-05-08,2809.0328873443605,118.55293748523835,14805.599552562262
493,2019-05-09,2753.8802946593005,113.0,14873.558011049725
494,2019-05-10,2977.231709358782,103.0,15212.81717729784
495,2019-05-11,1989.404319437469,110.77281098275571,15343.098108153355
496,2019-05-12,1869.9932077864005,116.40640072220955,15306.165608875173
497,2019-05-13,2788.1437448571733,116.61788198783591,15159.325830226138
498,2019-05-14,3364.341871756237,116.0,15121.12405826218
499,2019-05-15,3368.6685786679986,115.31821229542936,15227.98450732595
500,2019-05-16,2924.833751883476,113.89301858362631,15325.093587811823
501,2019-05-17,2156.5472776936886,111.04491857409319,15257.63771011419
502,2019-05-18,1063.8091560986347,106.77391226682991,15025.616874233041
503,2019-05-19,668.4353330656813,105.08920447205827,14809.323094287442
504,2019-05-20,1992.241754562197,110.0,14789.048384396454
505,2019-05-21,3983.145990289638,117.0,14980.818181818184
506,2019-05-22,1993.7868742675375,107.0,15347.860539092586
507,2019-05-23,3466.1873430436976,115.0,15267.16976393772
508,2019-05-24,2016.1109994977403,105.0,15454.611418047887
509,2019-05-25,1731.668446686173,99.79162112906016,15454.855919728476
510,2019-05-26,2575.9390590992803,103.0,15279.076008705844
511,2019-05-27,3581.2012560482,113.0874642140324,15040.752071074077
512,2019-05-28,3612.748869914618,118.0,15026.408170098784
513,2019-05-29,1993.514649254981,109.0,15391.58094759753
514,2019-05-30,1469.332091117864,105.98590269355951,15350.345874882061
515,2019-05-31,1731.341536916123,106.0,15176.136279926335
516,2019-06-01,2013.0444118878527,102.76817742538849,15273.37291215235
517,2019-06-02,2143.9365477984265,104.0,15408.525698978738
518,2019-06-03,1990.1557006529383,112.0,15347.04001339361
519,2019-06-04,1831.580110497238,102.0,15187.136782186506
520,2019-06-05,1989.683241252302,110.0,15444.925665494724
521,2019-06-06,2072.520019742078,116.2595280502465,15570.323082683515
522,2019-06-07,2004.7618180026343,116.21150230923575,15454.253728084972
523,2019-06-08,1786.4086360339725,109.85592277696779,15096.717601699107
524,2019-06-09,1520.182766291217,102.75458262759585,14758.302637768407
525,2019-06-10,1308.806501229495,100.46927503527327,14699.596770535372
526,2019-06-11,1152.2798408488063,103.0,14920.600000000002
527,2019-06-12,1451.2611018979178,110.02561267735398,15296.004053805049
528,2019-06-13,3861.205089569732,118.0,15188.02812656956
529,2019-06-14,4291.799548814819,116.88655311870015,15155.776918511476
530,2019-06-15,2488.5941635360623,107.67286972800127,15269.175230002926
531,2019-06-16,1415.857608948963,106.0,15263.358890701467
532,2019-06-17,1459.063559322034,113.0,15118.063559322034
533,2019-06-18,1966.785385050856,119.82415594772661,14976.56735849667
534,2019-06-19,2830.4519812013573,124.99768221313394,14862.749975330698
535,2019-06-20,3883.403015595346,127.97599947960448,14798.033854954041
